2070,1211315,0,16,942470,270000,21,
2071,1211315,0,16,942470,270000,21,
2072,1211315,0,16,942470,270000,21,
2073,1211315,0,16,942470,270000,21,
2074,1211315,0,16,942470,270000,21,
2075,1211315,0,16,942470,270000,21,
2076,1211315,0,16,942470,270000,21,
2077,1211315,0,16,942470,270000,21,
2078,1211315,0,16,942470,270000,21,
2079,1211315,0,16,942470,270000,21,
2080,1211315,0,16,942470,270000,21,
2081,1211315,0,16,942470,270000,21,
2082,1211315,0,16,942470,270000,21,
2083,1211315,0,16,942470,270000,21,
2084,1211315,0,16,942470,270000,21,
2085,1211315,0,16,942470,270000,21,
2086,1211315,0,16,942470,270000,21,
2087,1211315,0,16,942470,270000,21,
2088,1211315,0,16,942470,270000,21,
2089,1211315,0,16,942470,270000,21,
2090,1211315,0,16,942470,270000,21,
2091,1211315,0,16,942470,270000,21,
2092,1211315,0,16,942470,270000,21,
2093,1211315,0,16,942470,270000,21,
2094,1211315,0,16,942470,270000,21,
2095,1211315,0,16,942470,270000,21,
2096,1211315,0,16,942470,270000,21,
2097,1211315,0,16,942470,270000,21,
2098,1211315,0,16,942470,270000,21,
2099,1211315,0,16,942470,270000,21,
2100,1211315,0,16,942470,270000,21,
2101,1211315,0,16,942470,270000,21,
2102,1211315,0,16,942470,270000,21,
2103,1211315,0,16,942470,270000,21,
2104,1211315,0,16,944450,270000,22,
2105,1211315,0,16,944450,270000,22,
2106,1211315,0,16,944450,270000,22,
2107,1211315,0,16,944450,270000,22,
2108,1211315,0,16,944450,270000,22,
2109,1211315,0,16,944450,270000,22,
2110,1211315,0,16,944450,270000,22,
2111,1211315,0,16,944450,270000,22,
2112,1211315,0,16,944450,270000,22,
2113,1211315,0,16,944450,270000,22,
2114,1211315,0,16,944450,270000,22,
2115,1211315,0,16,944450,270000,22,
2116,1211315,0,16,944450,270000,22,
2117,1211315,0,16,944450,270000,22,
2118,1211315,0,16,944450,270000,22,
2119,1211315,0,16,944450,270000,22,
2120,1211315,0,16,944450,270000,22,
2121,1211315,0,16,944450,270000,22,
2122,1211315,0,16,944450,270000,22,
2123,1211315,0,16,944450,270000,22,
2124,1211315,0,16,944450,270000,22,
2125,1211315,0,16,944450,270000,22,
2126,1211315,0,16,944450,270000,22,
2127,1211315,0,16,944450,270000,22,
2128,1211315,0,16,944450,270000,22,
2129,1211315,0,16,944450,270000,22,
2130,1211315,0,16,944450,270000,22,
2131,1211315,0,16,944450,270000,22,
2132,1211315,0,16,944450,270000,22,
2133,1211315,0,16,944450,270000,22,
2134,1211315,0,16,944450,270000,22,
2135,1211315,0,16,944450,270000,22,
2136,1211315,0,16,944450,270000,22,
2137,1211315,0,16,944450,270000,22,
2138,1211315,0,16,944450,270000,22,
2139,1211315,0,16,944450,270000,22,
2140,1211315,0,16,944450,270000,22,
2141,1211315,0,16,944450,270000,22,
2142,1211315,0,16,944450,270000,22,
2143,1211315,0,16,944450,270000,22,
2144,1211315,0,16,944450,270000,22,
2145,1211315,0,16,944450,270000,22,
2146,1211315,0,16,944450,270000,22,
2147,1211315,0,16,944450,270000,22,
2148,1211315,0,16,944450,270000,22,
2149,1211315,0,16,944450,270000,22,
2150,1211315,0,16,944450,270000,22,
2151,1211315,0,16,944450,270000,22,
2152,1211315,0,16,944450,270000,22,
2153,1211315,0,16,944450,270000,22,
2154,1211315,0,16,944450,270000,22,
2155,1211315,0,16,944450,270000,22,
2156,1211315,0,16,944450,270000,22,
2157,1211315,0,16,944450,270000,22,
2158,1211315,0,16,944450,270000,22,
2159,1211315,0,16,944450,270000,22,
2160,1211315,0,16,944450,270000,22,
2161,1211315,0,16,944450,270000,22,
2162,1211315,0,16,944450,270000,22,
2163,1211315,0,16,944450,270000,22,
2164,1211315,0,16,944450,270000,22,
2165,1211315,0,16,944450,270000,22,
2166,1211315,0,16,944450,270000,22,
2167,1211315,0,16,944450,270000,22,
2168,1211315,0,16,944450,270000,22,
2169,1211315,0,16,944450,270000,22,
2170,1211315,0,16,944450,270000,22,
2171,1211315,0,16,944450,270000,22,
2172,1211315,0,16,944450,270000,22,
2173,1211315,0,16,944450,270000,22,
2174,1211315,0,16,944450,270000,22,
2175,1211315,0,16,944450,270000,22,
2176,1211315,0,16,944450,270000,22,
2177,1211315,0,16,944450,270000,22,
2178,1211315,0,16,944450,270000,22,
2179,1211315,0,16,944450,270000,22,
2180,1211315,0,16,944450,270000,22,
2181,1211315,0,16,944450,270000,22,
2182,1211315,0,16,944450,270000,22,
2183,1211315,0,16,944450,270000,22,
2184,1211315,0,16,944450,270000,22,
2185,1211315,0,16,944450,270000,22,
2186,1211315,0,16,944450,270000,22,
2187,1211315,0,16,944450,270000,22,
2188,1211315,0,16,944450,270000,22,
2189,1211315,0,16,944450,270000,22,
2190,1211315,0,16,944450,270000,22,
2191,1211315,0,16,944450,270000,22,
2192,1211315,0,16,944450,270000,22,
2193,1211315,0,16,944450,270000,22,
2194,1211315,0,16,944450,270000,22,
2195,1211315,0,16,944450,270000,22,
2196,1211315,0,16,944450,270000,22,
2197,1211315,0,16,944450,270000,22,
2198,1211315,0,16,944450,270000,22,
2199,1211315,0,16,944450,270000,22,
2200,1211315,0,16,944450,270000,22,
2201,1211315,0,16,944450,270000,22,
2202,1211315,0,16,944450,270000,22,
2203,1211315,0,16,946322,270000,25,
2204,1211315,0,16,946322,270000,25,
2205,1211315,0,16,946322,270000,25,
2206,1211315,0,16,946322,270000,25,
2207,1211315,0,16,946322,270000,25,
2208,1211315,0,16,946322,270000,25,
2209,1211315,0,16,946322,270000,25,
2210,1211315,0,16,946322,270000,25,
2211,1211315,0,16,946361,270000,28,
2212,1211315,0,16,946361,270000,28,
2213,1211315,0,16,946361,270000,28,
2214,1211315,0,16,946361,270000,28,
2215,1211315,0,16,946361,270000,28,
2216,1211315,0,16,946361,270000,28,
2217,1211315,0,16,946361,270000,28,
2218,1211315,0,16,946361,270000,28,
2219,1211315,0,16,946361,270000,28,
2220,1211315,0,16,946361,270000,28,
2221,1211315,0,16,946379,270000,33,
2222,1211315,0,16,946493,270000,23,
2223,1211315,0,16,946493,270000,23,
2224,1211315,0,16,946493,270000,23,
2225,1211315,0,16,946493,270000,23,
2226,1211315,0,16,946493,270000,23,
2227,1222742,0,25,946748,270000,26,
2228,1222742,0,25,946748,270000,26,
2229,1222742,0,25,946748,270000,26,
2230,1222742,0,25,946748,270000,26,
2231,1222742,0,25,946748,270000,26,
2232,1222742,0,25,946748,270000,26,
2233,1222742,0,25,946748,270000,26,
2234,1222742,0,25,946748,270000,26,
2235,1222742,0,25,946748,270000,26,
2236,1222742,0,25,946748,270000,26,
2237,1222742,0,25,946748,270000,26,
2238,1222742,0,25,946748,270000,26,
2239,1222742,0,25,946748,270000,26,
2240,1222742,0,25,946748,270000,26,
2241,1222742,0,25,946748,270000,26,
2242,1222742,0,25,946748,270000,26,
2243,1222742,0,25,946748,270000,26,
2244,1222742,0,25,946748,270000,26,
2245,1222742,0,25,946748,270000,26,
2246,1222742,0,25,946748,270000,26,
2247,1222742,0,25,946748,270000,26,
2248,1222742,0,25,946835,270000,21,
2249,1222742,0,25,946835,270000,21,
2250,1222742,0,25,946835,270000,21,
2251,1222742,0,25,949163,270000,21,
2252,1222742,0,25,949163,270000,21,
2253,1222742,0,25,949163,270000,21,
2254,1222742,0,25,949163,270000,21,
2255,1222742,0,25,949163,270000,21,
2256,1222742,0,25,949163,270000,21,
2257,1222742,0,25,949163,270000,21,
2258,1222742,0,25,949163,270000,21,
2259,1222742,0,25,949163,270000,21,
2260,1222742,0,25,949163,270000,21,
2261,1222742,0,25,949163,270000,21,
2262,1222742,0,25,949163,270000,21,
2263,1222742,0,25,949163,270000,21,
2264,1222742,0,25,949163,270000,21,
2265,1222742,0,25,949163,270000,21,
2266,1222742,0,25,949163,270000,21,
2267,1222742,0,25,949163,270000,21,
2268,1222742,0,25,949163,270000,21,
2269,1222742,0,25,949163,270000,21,
2270,1222742,0,25,949163,270000,21,
2271,1222742,0,25,949163,270000,21,
2272,1222742,0,25,949163,270000,21,
2273,1222742,0,25,949163,270000,21,
2274,1222742,0,25,949163,270000,21,
2275,1222742,0,25,949163,270000,21,
2276,1222742,0,25,949163,270000,21,
2277,1222742,0,25,949163,270000,21,
2278,1222742,0,25,949163,270000,21,
2279,1222742,0,25,949163,270000,21,
2280,1222742,0,25,949163,270000,21,
2281,1222742,0,25,949163,270000,21,
2282,1222742,0,25,949163,270000,21,
2283,1222742,0,25,949163,270000,21,
2284,1222742,0,25,949163,270000,21,
2285,1222742,0,25,949163,270000,21,
2286,1222742,0,25,949163,270000,21,
2287,1222742,0,25,949163,270000,21,
2288,1222742,0,25,949163,270000,21,
2289,1222742,0,25,949163,270000,21,
2290,1222742,0,25,949163,270000,21,
2291,1222742,0,25,949163,270000,21,
2292,1222742,0,25,949163,270000,21,
2293,1222742,0,25,949163,270000,21,
2294,1222742,0,25,949163,270000,21,
2295,1222742,0,25,949163,270000,21,
2296,1222742,0,25,949163,270000,21,
2297,1222742,0,25,949163,270000,21,
2298,1222742,0,25,949163,270000,21,
2299,1222742,0,25,949163,270000,21,
2300,1222742,0,25,949163,270000,21,
2301,1222742,0,25,949163,270000,21,
2302,1222742,0,25,949163,270000,21,
2303,1222742,0,25,949163,270000,21,
2304,1222742,0,25,949163,270000,21,
2305,1222742,0,25,949163,270000,21,
2306,1222742,0,25,949163,270000,21,
2307,1222742,0,25,949163,270000,21,
2308,1222742,0,25,949163,270000,21,
2309,1222742,0,25,949163,270000,21,
2310,1222742,0,25,949163,270000,21,
2311,1222742,0,25,949163,270000,21,
2312,1222742,0,25,949163,270000,21,
2313,1222742,0,25,949163,270000,21,
2314,1222742,0,25,949163,270000,21,
2315,1222742,0,25,949163,270000,21,
2316,1222742,0,25,949163,270000,21,
2317,1222742,0,25,949163,270000,21,
2318,1222742,0,25,949163,270000,21,
2319,1222742,0,25,949163,270000,21,
2320,1222742,0,25,949163,270000,21,
2321,1222742,0,25,949163,270000,21,
2322,1222742,0,25,949163,270000,21,
2323,1222742,0,25,949163,270000,21,
2324,1222742,0,25,949163,270000,21,
2325,1222742,0,25,949163,270000,21,
2326,1222742,0,25,949163,270000,21,
2327,1222742,0,25,949163,270000,21,
2328,1222742,0,25,949163,270000,21,
2329,1222742,0,25,949163,270000,21,
2330,1222742,0,25,949163,270000,21,
2331,1222742,0,25,949163,270000,21,
2332,1222742,0,25,949163,270000,21,
2333,1222742,0,25,949163,270000,21,
2334,1222742,0,25,949163,270000,21,
2335,1222742,0,25,949163,270000,21,
2336,1222742,0,25,949163,270000,21,
2337,1222742,0,25,949163,270000,21,
2338,1222742,0,25,949163,270000,21,
2339,1222742,0,25,949163,270000,21,
2340,1222742,0,25,949163,270000,21,
2341,1222742,0,25,949163,270000,21,
2342,1222742,0,25,949163,270000,21,
2343,1222742,0,25,949163,270000,21,
2344,1222742,0,25,949163,270000,21,
2345,1222742,0,25,949163,270000,21,
2346,1222742,0,25,949163,270000,21,
2347,1222742,0,25,949163,270000,21,
2348,1222742,0,25,949163,270000,21,
2349,1222742,0,25,949163,270000,21,
2350,1222742,0,25,949163,270000,21,
2351,1222742,0,25,949163,270000,21,
2352,1222742,0,25,949163,270000,21,
2353,1222742,0,25,949163,270000,21,
2354,1222742,0,25,949163,270000,21,
2355,1222742,0,25,949163,270000,21,
2356,1222742,0,25,949163,270000,21,
2357,1222742,0,25,949163,270000,21,
2358,1222742,0,25,949163,270000,21,
2359,1222742,0,25,949163,270000,21,
2360,1222742,0,25,949163,270000,21,
2361,1222742,0,25,949163,270000,21,
2362,1222742,0,25,949163,270000,21,
2363,1222742,0,25,949163,270000,21,
2364,1222742,0,25,949163,270000,21,
2365,1222742,0,25,949163,270000,21,
2366,1222742,0,25,949163,270000,21,
2367,1222742,0,25,949163,270000,21,
2368,1222742,0,25,949163,270000,21,
2369,1222742,0,25,949163,270000,21,
2370,1222742,0,25,949163,270000,21,
2371,1222742,0,25,949163,270000,21,
2372,1222742,0,25,949163,270000,21,
2373,1222742,0,25,949163,270000,21,
2374,1222742,0,25,949163,270000,21,
2375,1222742,0,25,949163,270000,21,
2376,1222742,0,25,949163,270000,21,
2377,1222742,0,25,949163,270000,21,
2378,1222742,0,25,950699,270000,38,
2379,1222742,0,25,950699,270000,38,
2380,1222742,0,25,950699,270000,38,
2381,1222742,0,25,950699,270000,38,
2382,1222742,0,25,950699,270000,38,
2383,1222742,0,25,950699,270000,38,
2384,1222742,0,25,950699,270000,38,
2385,1222742,0,25,950699,270000,38,
2386,1222742,0,25,950699,270000,38,
2387,1222742,0,25,950699,270000,38,
2388,1222742,0,25,950699,270000,38,
2389,1232456,0,23,953297,270000,24,
2390,1232456,0,23,953297,270000,24,
2391,1232456,0,23,953297,270000,24,
2392,1232456,0,23,953297,270000,24,
2393,1232456,0,23,953297,270000,24,
2394,1232456,0,23,953297,270000,24,
2395,1232456,0,23,953297,270000,24,
2396,1232456,0,23,953297,270000,24,
2397,1232456,0,23,953297,270000,24,
2398,1232456,0,23,953297,270000,24,
2399,1232456,0,23,953297,270000,24,
2400,1232456,0,23,953492,270000,18,
2401,1232456,0,23,953492,270000,18,
2402,1232456,0,23,953492,270000,18,
2403,1232456,0,23,953492,270000,18,
2404,1232456,0,23,953492,270000,18,
2405,1232456,0,23,953492,270000,18,
2406,1232456,0,23,953492,270000,18,
2407,1232456,0,23,953492,270000,18,
2408,1232456,0,23,953492,270000,18,
2409,1232456,0,23,953492,270000,18,
2410,1232456,0,23,953492,270000,18,
2411,1232456,0,23,953492,270000,18,
2412,1232456,0,23,953492,270000,18,
2413,1232456,0,23,953492,270000,18,
2414,1232456,0,23,953492,270000,18,
2415,1232456,0,23,953492,270000,18,
2416,1232456,0,23,953492,270000,18,
2417,1232456,0,23,953492,270000,18,
2418,1232456,0,23,953492,270000,18,
2419,1232456,0,23,953492,270000,18,
2420,1232456,0,23,953492,270000,18,
2421,1232456,0,23,953492,270000,18,
2422,1232456,0,23,953492,270000,18,
2423,1232456,0,23,953492,270000,18,
2424,1232456,0,23,953492,270000,18,
2425,1232456,0,23,955118,270000,17,
2426,1232456,0,23,955118,270000,17,
2427,1232456,0,23,955118,270000,17,
2428,1232456,0,23,955118,270000,17,
2429,1232456,0,23,955118,270000,17,
2430,1232456,0,23,955118,270000,17,
2431,1232456,0,23,955118,270000,17,
2432,1232456,0,23,955118,270000,17,
2433,1232456,0,23,955118,270000,17,
2434,1232456,0,23,955118,270000,17,
2435,1232456,0,23,955118,270000,17,
2436,1232456,0,23,955118,270000,17,
2437,1232456,0,23,955118,270000,17,
2438,1232456,0,23,955118,270000,17,
2439,1232456,0,23,955118,270000,17,
2440,1232456,0,23,955118,270000,17,
2441,1232456,0,23,955118,270000,17,
2442,1232456,0,23,955118,270000,17,
2443,1232456,0,23,955118,270000,17,
2444,1232456,0,23,955118,270000,17,
2445,1232456,0,23,955118,270000,17,
2446,1232456,0,23,955118,270000,17,
2447,1232456,0,23,955118,270000,17,
2448,1232456,0,23,955118,270000,17,
2449,1232456,0,23,955118,270000,17,
2450,1232456,0,23,955118,270000,17,
2451,1232456,0,23,955118,270000,17,
2452,1232456,0,23,955118,270000,17,
2453,1232456,0,23,955118,270000,17,
2454,1232456,0,23,955118,270000,17,
2455,1232456,0,23,955118,270000,17,
2456,1232456,0,23,955118,270000,17,
2457,1232456,0,23,955118,270000,17,
2458,1232456,0,23,955118,270000,17,
2459,1232456,0,23,955118,270000,17,
2460,1232456,0,23,955118,270000,17,
2461,1232456,0,23,955118,270000,17,
2462,1232456,0,23,955118,270000,17,
2463,1232456,0,23,955118,270000,17,
2464,1232456,0,23,955118,270000,17,
2465,1232456,0,23,955118,270000,17,
2466,1232456,0,23,955118,270000,17,
2467,1232456,0,23,955118,270000,17,
2468,1232456,0,23,955118,270000,17,
2469,1232456,0,23,955118,270000,17,
2470,1232456,0,23,955118,270000,17,
2471,1232456,0,23,955118,270000,17,
2472,1232456,0,23,955118,270000,17,
2473,1232456,0,23,955118,270000,17,
2474,1232456,0,23,955118,270000,17,
2475,1232456,0,23,955118,270000,17,
2476,1232456,0,23,955118,270000,17,
2477,1232456,0,23,955118,270000,17,
2478,1232456,0,23,955118,270000,17,
2479,1232456,0,23,955118,270000,17,
2480,1232456,0,23,955118,270000,17,
2481,1232456,0,23,955118,270000,17,
2482,1232456,0,23,955118,270000,17,
2483,1232456,0,23,955118,270000,17,
2484,1232456,0,23,955118,270000,17,
2485,1232456,0,23,955118,270000,17,
2486,1232456,0,23,955118,270000,17,
2487,1232456,0,23,955118,270000,17,
2488,1232456,0,23,955118,270000,17,
2489,1232456,0,23,955118,270000,17,
2490,1232456,0,23,955118,270000,17,
2491,1232456,0,23,955118,270000,17,
2492,1232456,0,23,955118,270000,17,
2493,1232456,0,23,955118,270000,17,
2494,1232456,0,23,955118,270000,17,
2495,1232456,0,23,955118,270000,17,
2496,1232456,0,23,955118,270000,17,
2497,1232456,0,23,955118,270000,17,
2498,1232456,0,23,955118,270000,17,
2499,1247591,0,20,956459,270000,24,
2500,1247591,0,20,956459,270000,24,
2501,1247591,0,20,956459,270000,24,
2502,1247591,0,20,956459,270000,24,
2503,1247591,0,20,956459,270000,24,
2504,1247591,0,20,956459,270000,24,
2505,1247591,0,20,956459,270000,24,
2506,1247591,0,20,956459,270000,24,
2507,1247591,0,20,956459,270000,24,
2508,1247591,0,20,956459,270000,24,
2509,1247591,0,20,956459,270000,24,
2510,1247591,0,20,956459,270000,24,
2511,1247591,0,20,956459,270000,24,
2512,1247591,0,20,956459,270000,24,
2513,1247591,0,20,956459,270000,24,
2514,1247591,0,20,956459,270000,24,
2515,1247591,0,20,956459,270000,24,
2516,1247591,0,20,956459,270000,24,
2517,1247591,0,20,956459,270000,24,
2518,1247591,0,20,956459,270000,24,
2519,1247591,0,20,956459,270000,24,
2520,1247591,0,20,956459,270000,24,
2521,1247591,0,20,956459,270000,24,
2522,1247591,0,20,956459,270000,24,
2523,1247591,0,20,956459,270000,24,
2524,1247591,0,20,956459,270000,24,
2525,1247591,0,20,956459,270000,24,
2526,1247591,0,20,956459,270000,24,
2527,1247591,0,20,956459,270000,24,
2528,1247591,0,20,956459,270000,24,
2529,1247591,0,20,956459,270000,24,
2530,1247591,0,20,956459,270000,24,
2531,1247591,0,20,956459,270000,24,
2532,1247591,0,20,956459,270000,24,
2533,1247591,0,20,956459,270000,24,
2534,1247591,0,20,956459,270000,24,
2535,1247591,0,20,959420,270000,25,
2536,1247591,0,20,959420,270000,25,
2537,1247591,0,20,959420,270000,25,
2538,1247591,0,20,959420,270000,25,
2539,1247591,0,20,959420,270000,25,
2540,1247591,0,20,959420,270000,25,
2541,1247591,0,20,959420,270000,25,
2542,1247591,0,20,959420,270000,25,
2543,1247591,0,20,959420,270000,25,
2544,1247591,0,20,959420,270000,25,
2545,1247591,0,20,959420,270000,25,
2546,1247591,0,20,959420,270000,25,
2547,1247591,0,20,959420,270000,25,
2548,1247591,0,20,959420,270000,25,
2549,1247591,0,20,959420,270000,25,
2550,1247591,0,20,959420,270000,25,
2551,1247591,0,20,959420,270000,25,
2552,1247591,0,20,959420,270000,25,
2553,1247591,0,20,959420,270000,25,
2554,1247591,0,20,959420,270000,25,
2555,1247591,0,20,959420,270000,25,
2556,1247591,0,20,959420,270000,25,
2557,1247591,0,20,959420,270000,25,
2558,1247591,0,20,959420,270000,25,
2559,1247591,0,20,959420,270000,25,
2560,1247591,0,20,959420,270000,25,
2561,1247591,0,20,959420,270000,25,
2562,1247591,0,20,959420,270000,25,
2563,1247591,0,20,959420,270000,25,
2564,1247591,0,20,959420,270000,25,
2565,1247591,0,20,959420,270000,25,
2566,1247591,0,20,959420,270000,25,
2567,1247591,0,20,959420,270000,25,
2568,1247591,0,20,959420,270000,25,
2569,1247591,0,20,959420,270000,25,
2570,1247591,0,20,959420,270000,25,
2571,1247591,0,20,959420,270000,25,
2572,1247591,0,20,959420,270000,25,
2573,1247591,0,20,959420,270000,25,
2574,1247591,0,20,959420,270000,25,
2575,1247591,0,20,959420,270000,25,
2576,1247591,0,20,959420,270000,25,
2577,1247591,0,20,959420,270000,25,
2578,1247591,0,20,959420,270000,25,
2579,1247591,0,20,959420,270000,25,
2580,1247591,0,20,959420,270000,25,
2581,1247591,0,20,959420,270000,25,
2582,1247591,0,20,959420,270000,25,
2583,1247591,0,20,959420,270000,25,
2584,1247591,0,20,960107,270000,27,
2585,1247591,0,20,963485,270000,24,
2586,1247591,0,20,963485,270000,24,
2587,1247591,0,20,963485,270000,24,
2588,1247591,0,20,963485,270000,24,
2589,1247591,0,20,963485,270000,24,
2590,1247591,0,20,963608,270000,17,
2591,1247591,0,20,963608,270000,17,
2592,1247591,0,20,963608,270000,17,
2593,1247591,0,20,963608,270000,17,
2594,1247591,0,20,963608,270000,17,
2595,1247591,0,20,963608,270000,17,
2596,1247591,0,20,963608,270000,17,
2597,1247591,0,20,963608,270000,17,
2598,1247591,0,20,963608,270000,17,
2599,1247591,0,20,963608,270000,17,
2600,1247591,0,20,963608,270000,17,
2601,1247591,0,20,963608,270000,17,
2602,1247591,0,20,963608,270000,17,
2603,1247591,0,20,963608,270000,17,
2604,1247591,0,20,963608,270000,17,
2605,1247591,0,20,963608,270000,17,
2606,1247591,0,20,963608,270000,17,
2607,1247591,0,20,968561,270000,29,
2608,1247591,0,20,968561,270000,29,
2609,1247591,0,20,968561,270000,29,
2610,1247591,0,20,968561,270000,29,
2611,1247591,0,20,968561,270000,29,
2612,1247591,0,20,968561,270000,29,
2613,1247591,0,20,968561,270000,29,
2614,1247591,0,20,968561,270000,29,
2615,1247591,0,20,968561,270000,29,
2616,1247591,0,20,968561,270000,29,
2617,1247591,0,20,968561,270000,29,
2618,1247591,0,20,968561,270000,29,
2619,1247591,0,20,968561,270000,29,
